,Country,Year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,SH.STA.MMRT.NE
1065,SVK,2008,-1.6977074639098704,-0.287727909848733,1.287134168755324,-1.1859356436497328,-0.6390103852914807,0.10959306520257468,-0.5439265413214437,1.2901385439357402,0.11231659931704717,0.032105132050920734,0.054837139950438527,0.30012935679484803,-0.2849295930780168,0.8969059873668068,-0.7839091888080659,-0.1301019338534697,0.36693266427233673,4.0
1066,SVK,2009,-1.7124978743262127,-0.34025174624580845,1.2583629854823377,-1.2399924971509715,-0.5570110482919022,0.13422539129096422,-0.5849895986461813,1.3353341688746938,0.1304132404326386,0.0097468632179218,0.07984774692051441,0.3367273961612854,-0.341016866332864,0.8557732488196261,-0.7073974817387548,-0.052375100225198146,0.319648084532103,12.0
1067,SVK,2010,-1.6385815733526208,-0.5454419018193383,0.7774329712980093,-1.053008636549852,-0.3442526845069646,0.13603686433506418,-0.3300722282363031,0.9432207371817277,0.47414327373176124,-0.23602332503273574,0.30526713707606057,-0.09516459871758429,-0.6531539788179873,1.0210897896995776,-0.8536521612792627,-0.09264252865158817,0.46224088060137253,0.0
1068,SVK,2011,-1.6534326396651455,-0.6543714499019323,0.7321125442961849,-1.0320988684059766,-0.3858654523178282,-0.012294136804771986,-0.6468624210461293,0.8616480187367084,0.36110848237138315,-0.05019878547029987,0.5787247030674066,-0.2244513172711632,-0.5740062464461535,1.0850755360783302,-0.7145073671150372,-0.2420702559145369,0.45907349277635817,11.0
1069,SVK,2012,-1.671266459104815,-0.7476003626279407,0.6814005400510648,-1.0441623219538716,-0.36301570557609913,-0.0920666284272041,-0.6398691751837391,0.8350864584718475,0.35166016649778936,-0.029778012501173512,0.5568240722500728,-0.21360271259516575,-0.5066259621095438,1.1172091492167577,-0.6850870165402286,-0.31071579093716506,0.3459879975639056,4.0
1070,SVK,2013,-1.6623335487941957,-0.7385110056884143,0.6180052357126304,-1.0796716646449198,-0.3512143706495788,-0.14489116587231798,-0.62708526355074,0.9036263099646467,0.3789484351229794,-0.04162107129947712,0.5854747610767728,-0.24835510663642923,-0.5098604581503444,1.0954089376865934,-0.6674853540456591,-0.29103032920511235,0.29085444013501743,2.0
1071,SVK,2014,-1.6962664151416924,-0.8079686579511658,0.6355665129546133,-1.0146944501430708,-0.351274509884256,-0.2191284560355295,-0.6745909516981239,0.9130557521635769,0.40749803588666167,-0.12148954602991269,0.5726581197962778,-0.25361892844980527,-0.491560488443502,1.0503156094958233,-0.6847041290864136,-0.32633354105491785,0.26941286180109103,4.0
1072,SVK,2015,-1.7075406923107024,-0.834004475563455,0.6275278932501078,-0.9176006080422421,-0.296300882863006,-0.20784844550856527,-0.7817580677818071,0.9101016226218938,0.5128589448494477,-0.11724363292080739,0.5358837553867859,-0.27887276465034816,-0.46603242438860126,0.943048269967361,-0.66931908154583,-0.12875717620493046,0.33845711398548456,2.0
1073,SVK,2016,-1.7092704706701642,-0.8329675753793042,0.5829921567696944,-0.9100557490954813,-0.44662063452869394,-0.4011986939480254,-0.7012076271570185,1.032515777501918,0.5267752102948187,-0.08088307416494021,0.624598101470535,-0.31273415540443794,-0.4260292224004265,1.0082368904344823,-0.669597171095125,-0.3252753742403818,0.19191479608905293,7.0
1074,SVK,2017,-1.7365121202516578,-0.9484954943487698,0.5867534723745143,-0.8301826561957574,-0.4660603275849163,-0.4559256030138379,-0.7112228077505673,0.9717190187532656,0.522524892248815,-0.05305287765683524,0.5639954258900589,-0.32290491628312035,-0.4063941901663965,0.9871354091933457,-0.7110724770653513,-0.3425867423475299,0.14821736273458017,5.0
1075,SVN,1985,-1.6147858465752811,1.5360681768890376,2.0434845862626423,0.6331612832417974,-0.29750827749740644,-0.24588591538621252,0.16077706124640526,-0.11741823194264031,-0.36371886013171123,-0.0498151636441852,-0.21092487637549928,0.7684618279973435,0.16471194872168118,0.10960685056242371,0.06396212999778196,-0.5563227274443442,0.1844501199992364,11.0
1076,SVN,1986,-1.5945413415208014,1.5480319740868866,1.9984919265953738,0.5852622689350622,-0.26085463259183345,-0.17332637857642214,0.15289443477046125,-0.07344071824647454,-0.3826766980253168,-0.05281046232941276,-0.21100446993195338,0.7485173060976462,0.16774636117045424,0.09624408927631437,0.12156991959430895,-0.5351462785248557,0.15090651412610687,19.0
1077,SVN,1987,-1.6109806667664113,1.5267062950580215,2.019262618255701,0.5807881214491089,-0.29035111103122296,-0.17181875790895595,0.1991914198874264,-0.05913904278273047,-0.37863971747798514,-0.033270002306506494,-0.19137785778012828,0.7384277389410576,0.20135263996898406,0.0936717396423832,0.1329586871378119,-0.5802018845070205,0.1713301179279856,4.0
1078,SVN,1988,-1.6204722417629038,1.4785890297571676,1.9891252149459162,0.6027850642088456,-0.25741915981535096,-0.16383399287486244,0.1921268018601105,-0.05332089213794666,-0.37703318025877447,-0.014758239366287437,-0.18212436085338818,0.7431693833316673,0.21538297539544127,0.07688822560899239,0.12475506943896825,-0.582015446895435,0.16091648706162287,12.0
1079,SVN,1989,-1.6353540051491107,1.437182293735072,1.9967061687743117,0.6116330879243319,-0.2546678793089404,-0.13164948260975576,0.18117996226631167,-0.04815697061986085,-0.3760076165473374,-0.02441655021148534,-0.16464199224117243,0.7266098840950443,0.2353124083354649,0.050349149899934165,0.11788573888345402,-0.5914052692551637,0.16585060671812568,4.0
1080,SVN,1990,-1.6322177291157716,1.4380536669358805,1.9569429483640328,0.5553093769680509,-0.16673479299631355,-0.025303750681388848,0.12121212487361183,0.027954764052971925,-0.4125215777454798,0.011106200370192387,-0.12645826965973203,0.6865559114216724,0.2181090582599427,0.08136819249193333,0.09805857004629534,-0.6073314121682607,0.11691418757273586,9.0
1081,SVN,1991,-1.6835389506152387,1.385889382983264,1.9395219881550272,0.714294356342107,-0.2120321740843944,-0.041402306106168955,0.07725058345763883,0.05354241460195457,-0.5435316611656402,0.10494463938411011,-0.07356825634876948,0.6598300238517887,0.14011289715389214,0.11713323268720144,-0.05231278794213428,-0.6798446813427351,0.16981167400007371,5.0
1082,SVN,1992,-1.690554304531649,1.2948032596512875,2.019816419125447,0.5969700564465219,-0.2708930703403137,0.06520738369282078,0.07441489064203559,0.10537689961700972,-0.3690614739107956,0.04286870283584357,-0.10044281469591064,0.5835947339920219,0.2546633951709476,0.11360173277593055,0.004372173799105178,-0.6428386758830353,0.10878541511929941,5.0
1083,SVN,1993,-1.6988720125115575,1.2733107273113256,2.048791724749908,0.5571883700519424,-0.2243139599076243,0.09937954005486949,0.08680626777675184,0.08926596864499589,-0.3911626388002917,0.01571558947338622,-0.07280445787976561,0.578883331576633,0.2322260435617379,0.11037043859429965,0.008236075216976071,-0.6367588077705649,0.08163204138654252,5.0
1084,SVN,1994,-1.7088063928072916,1.2278866854025297,2.0136641009779463,0.5543238834013233,-0.19106945396113698,0.13630998084553336,0.019497880309720862,0.08940085005352263,-0.33996187246583226,0.05844662486965664,-0.0661292634069381,0.602213991629972,0.2909612052339375,0.04181701108352323,0.02851386189791358,-0.6036692246404765,0.07684458282126401,0.0
1085,SVN,1995,-1.746542441057659,1.0951483727934583,2.0208166838373773,0.6376675107330478,-0.2003693109960049,0.10790951025773313,0.026697846578293175,0.12893107579240087,-0.30941685147054615,0.06982196242286877,-0.060872441067350666,0.5893989118463991,0.30609317377478173,0.025184907947638335,0.015561662783572884,-0.5515367616748652,0.12974646232771486,5.0
1086,SVN,1996,-1.7615813104308906,0.9928952956225182,1.960854313384076,0.6164453072137082,-0.14161906363137194,0.17184045216253618,0.029627885802693557,0.08812878240210936,-0.30018236279488775,0.10860910049181283,-0.10464939933775931,0.5561890332921505,0.3041073229734592,0.0015906800149863842,0.0016720092003279924,-0.5592114658996215,0.14342562283073712,16.0
1087,SVN,1997,-1.775387087523573,0.887002750742742,1.9099267748841156,0.5557022140636365,-0.15249205107442235,0.20843837843836296,-0.007555144056540258,0.05639068637743276,-0.24981191135574432,0.13322975295386225,-0.15601958788629236,0.5783663730788433,0.4087099105064743,-0.018476780326559028,0.09520941357908021,-0.522642382911684,0.09889951429327393,11.0
1088,SVN,1998,-1.7969899343315527,0.7418992438634332,1.887200460933041,0.5164341756258315,-0.11609382909064679,0.27193526995460443,-0.006968339347374272,0.0029605033588794294,-0.2367915125500374,0.1681372954263493,-0.20040792294177906,0.5755586974171479,0.4330408030596289,-0.024524220554902665,0.08330495910629462,-0.5453690511751842,0.0633657878152258,0.0
1089,SVN,1999,-1.838721361651845,0.5459971657206388,1.839106867964035,0.4330037468661006,-0.0721041931142675,0.37666365757257453,0.02675514723302451,0.11087662639072898,-0.18199832181372522,0.27507345257768634,-0.2672511692553419,0.5863241894917501,0.43072813332109205,-0.03336352423964556,0.043304867703866115,-0.5076424898430729,0.08629444046296404,11.0
1090,SVN,2000,-1.875886601819273,0.43373352502969886,1.8629217338690411,0.4359669342851039,-0.0790210415780763,0.37747716327670866,0.11687044431072438,0.15279919213552945,-0.14499142386464126,0.31324278531357536,-0.27795225121775846,0.578558271862246,0.40294826310368287,-0.08023119724189137,0.01491801136226457,-0.47157899825903277,0.14421360385790793,23.0
1091,SVN,2001,-1.885963010189032,0.27480962910377144,1.7776999243790215,0.35756392039245644,-0.07060710476546635,0.4486219707584107,0.12690266929569888,0.08755092602795805,-0.1114963143353995,0.36863970862484496,-0.35720224462302536,0.5772348199280647,0.5395650695629097,-0.042831414654826705,0.003034241954514103,-0.45128895448891004,0.08245369314511021,23.0
1092,SVN,2002,-2.019259329401033,-0.7162193589217962,1.282749597438221,-0.49283044104525425,-0.27618852822598583,0.3589994762461235,-0.3511923763698671,0.4557088307206623,-0.11253228108511469,0.2692092373467929,-0.5742306441859347,-0.2702694818733085,0.5541883472169746,-0.288834971699114,-0.22134056171446517,-0.47475261509678457,0.5073181506455974,0.0
1093,SVN,2006,-2.0858516016350195,-1.2555683193228933,0.9286192225286376,-0.9246097699406716,-0.04200206267516693,0.16226203501201536,-0.40549069165615237,0.4008038899194768,-0.11814784314557572,0.31675222941814707,-0.4054432905583643,-0.20817923868463775,0.5910402041412591,-0.37370068932043343,-0.2036724968258154,-0.43166539600026343,0.22326743273765778,9.0
1094,SVN,2011,-2.1448932437866324,-1.7836226726047613,0.45462812523936685,-1.218341683469124,0.03134574396383147,0.2640443430734295,-0.44056656646473064,0.5728308863741236,-0.052451932762088815,0.1790606621502021,-0.5278407247841275,0.03309714263190769,0.4958631204568651,-0.5674388829479174,-0.25402595126315813,-0.5925758810678479,0.15046405101962423,0.0
1095,SVN,2012,-2.1525204959486968,-1.8580957581147437,0.4070847837782895,-1.2280565046012404,0.11577569775940033,0.31069889994527927,-0.4958181055829752,0.5814056857251038,-0.02070880173729743,0.17481066072993173,-0.5310098111132079,0.01516817382895682,0.3904068437727266,-0.5847685557278571,-0.27907418063697575,-0.5748616301697563,0.119796403471989,9.0
1096,SVN,2013,-2.17830046565884,-1.9544314764169728,0.360675969632663,-1.2256251383742005,0.23528292857960162,0.3383357053512668,-0.4954244593694822,0.5271818770665856,0.05083006267647443,0.21309175106502276,-0.6592911696223283,0.08008633744942449,0.3897582346139351,-0.5405497984073644,-0.2172568221662211,-0.47485374325479635,0.19569050999772492,5.0
1097,SVN,2014,-2.1761127617332185,-1.958200584625096,0.32638537104355336,-1.1915862493160894,0.24953991191489808,0.3012170971768864,-0.5933991683458424,0.5327259331922574,0.07369680517294597,0.19598641820413054,-0.6842963151292432,0.085455311295349,0.4350307068718033,-0.5358863827518217,-0.1899148155946251,-0.47201042164654544,0.12526151343918826,5.0
1098,SVN,2015,-2.180228071050618,-1.9976066569063502,0.35081432686574343,-1.1793845668591134,0.1228702837751679,0.20187137474069616,-0.46651368803052784,0.5840685125819413,0.010967161587115887,0.18255911450147377,-0.6790532441607908,0.07645603913099422,0.4319599333356924,-0.46431170569076285,-0.22610043046081105,-0.5424169592750718,0.05366060733454353,5.0
1099,SVN,2016,-2.23867127941715,-2.154007594047518,0.3221309130857544,-1.0734081861720508,0.1552563295020127,0.16174216394448826,-0.41842157446905265,0.5829392647420942,0.0682610233385583,0.2520598625461602,-0.7906115977924575,0.0333086499870623,0.38204846829712935,-0.4984125168843344,-0.24296478129638932,-0.4965937547142003,0.16031997171112677,5.0
1100,SVN,2017,-2.2187934510486356,-2.163763131338137,0.2518640454253416,-1.0860355604134913,0.08699503025985794,0.025062582764580045,-0.40235567766538144,0.602733074702563,0.08233367240963882,0.22110495843181377,-0.7494018049029935,0.08181098328972469,0.5695845934661197,-0.4878258942918059,-0.2241272129848643,-0.5649494826257585,-0.024515681098070313,5.0
1101,SWE,1985,-1.450038633172482,-0.5042226548026716,-0.05792746495774005,0.9226024679485456,-0.2416710339013743,-1.2112518168307511,0.5354082109669117,-1.3445352055403845,0.7525144048929318,-0.04112561972286888,0.22695830660087962,-0.030521768274902203,0.14760777757249366,-0.13584792385277955,0.4262080466562065,-0.4225875829513913,-0.15281779101736123,5.0
1102,SWE,1986,-1.4984671833628,-0.7311301136717558,-0.14919996827307208,0.8397338434406348,-0.3150398462077437,-1.0621978113354233,0.511755397473443,-1.366677737720251,0.7649868579688542,0.07335684545488216,0.11752951207792306,-0.051028337712304236,0.18874919213825253,-0.1392417854349356,0.3920556138893628,-0.4751265871439549,-0.25690817344640676,3.0
1103,SWE,1987,-1.5495469918877076,-0.7245089250915956,0.014158451832241042,0.8988484100510614,-0.5401581694175246,-0.8242171531249997,0.31157325603075925,-1.2808280933972853,0.8260512595466099,0.15300262752185856,0.07923529085379159,-0.10602997694413671,0.058549719827203806,-0.379784300239049,0.44775636334966445,-0.7038374291493091,-0.27313536622247175,5.0
1104,SWE,2006,-1.658535602215904,-2.2904646192501286,-0.7408301106758174,-0.6215136760325753,-0.5891993560408706,-0.45483194500551005,0.12996761326809725,-0.2561565421973185,0.7310299751803893,-0.20565452861165306,-0.09120386532920938,-0.13228760931561262,0.14911473119722496,-0.6524903734834939,0.202487648041652,-0.6851095422165128,-0.260535622301155,6.0
1105,SWE,2008,-1.6285231737484012,-2.2792603041816397,-0.8509085899002728,-0.6092154463689573,-0.5213515656101395,-0.5265442301903329,0.1856957917387599,-0.25079248779482155,0.6157171832393991,-0.16297032494105818,-0.15515674784328395,-0.17753602769663135,0.24187655242507533,-0.666005401039242,0.25967885619918774,-0.7551632587049342,-0.2854408271960165,5.0
1106,SWE,2009,-1.6340771153827691,-2.276157890918871,-0.8432245415606936,-0.6378099151204141,-0.47339968184051345,-0.5472165863003269,0.17578082832308348,-0.19739208266939845,0.6376120560459195,-0.2130790932567813,-0.1299700019740059,-0.16823964055883628,0.16411098361401194,-0.7044946192396788,0.28949402591779205,-0.7775925805088035,-0.3102550533786413,5.0
1107,SWE,2010,-1.624014157346401,-2.2578047767210583,-0.8750722514053906,-0.6652797261813769,-0.452554136851297,-0.5484122286444337,0.15387852375933536,-0.15510418246837804,0.6406265680830269,-0.2098920845366552,-0.12649738627338508,-0.1752428485236123,0.19024521795100666,-0.7273418138889085,0.2966112252641616,-0.7485764205720833,-0.32685331233183046,2.0
1108,SWE,2011,-1.6156313768577582,-2.3585964533508657,-0.9385347418061192,-0.5982159071224675,-0.503241720933645,-0.6494311722763473,0.1529306062467618,-0.1217822595144481,0.6590540855101931,-0.2776213935464973,-0.15014085284040843,-0.22172303162134094,0.22814315052443818,-0.7485322964135417,0.3653375943251195,-0.760183548894758,-0.340704938018339,1.0
1109,SWE,2012,-1.6162852828876861,-2.4323093159995213,-0.9507108562115899,-0.6160266114490018,-0.49974610222565846,-0.5937839495419078,0.20098644026169582,-0.2215719662803779,0.5937159115212225,-0.26562964293288815,-0.24318979739693106,-0.2420120648360266,0.24999746339483334,-0.6825071249439614,0.33624172752265385,-0.7161919193700965,-0.4257352794949214,4.0
1110,SWE,2013,-1.6202182655562174,-2.7187216664862173,-1.2046321301319107,-1.010404781344345,-0.465597459453273,-0.7624368925783367,0.6288709396587806,-0.2615359584745955,0.5827743591701547,-0.3431728211621423,-0.5138049650998956,-0.11300676630379647,0.3862597215311045,-0.12647663342584184,0.2302300799195312,-0.5901816535422872,0.05094507911683619,5.0
1111,SWE,2014,-1.6383680985674767,-2.773310059594589,-1.2445157337661679,-1.0216099379883024,-0.4650273868110983,-0.7531386922338822,0.65269514279365,-0.2879549453904491,0.5709685940247197,-0.32945935317965636,-0.5526139389278921,-0.10063916946449192,0.39789307029896315,-0.11960506646915321,0.19732411635330957,-0.5736809892817827,0.03432993245529273,3.0
